epoch,val_loss,val_acc,lr,epoch_time,latent_shape,train_loss
108,0.6277281463146209,79.77,2.851018267503914e-05,24.28501296043396,512,0.5240475362052723
109,0.6469015628099442,79.11,2.8183829312644586e-05,24.327898502349854,512,0.522366930635608
110,0.6410194128751755,79.25,2.7861211686297753e-05,23.992419481277466,512,0.5191814023621228
111,0.6400401026010514,79.05,2.7542287033381714e-05,24.366161584854126,512,0.520321152344042
112,0.6341922283172607,79.24,2.7227013080779175e-05,24.253978729248047,512,0.5162084491885438
113,0.635524508357048,79.05,2.6915348039269207e-05,27.278737783432007,512,0.5135448161436587
114,0.6298777163028717,79.56,2.6607250597988146e-05,23.973305463790894,512,0.5162643157705968
115,0.6307012110948562,79.65,2.630267991895387e-05,24.255171060562134,512,0.510727518067068
116,0.6247758835554122,79.74,2.600159563165277e-05,24.29134702682495,512,0.5083870008891943
117,0.6148671597242356,80.12,2.570395782768869e-05,24.294240951538086,512,0.5135249188359903
118,0.631673738360405,79.51,2.54097270554931e-05,24.050060033798218,512,0.5035854930780372
119,0.6340484887361526,79.51,2.5118864315095852e-05,24.224100351333618,512,0.5067082883752122
120,0.6379696220159531,79.31,2.4831331052955753e-05,24.270228147506714,512,0.5045463211682378
121,0.6206467300653458,80.05,2.4547089156850353e-05,24.028067588806152,512,0.502053614477722
122,0.6366466134786606,79.37,2.4266100950824205e-05,24.23473024368286,512,0.5022383012941906
123,0.6298994064331055,79.69,2.3988329190194955e-05,24.323941469192505,512,0.49328898258355197
124,0.6297833114862442,79.69,2.37137370566166e-05,24.030982494354248,512,0.49731000071885634
125,0.6288296818733216,79.85,2.344228815319927e-05,24.40908932685852,512,0.4941152361582737
126,0.6241110116243362,80.0,2.3173946499684835e-05,28.886685371398926,512,0.49353838879234935
127,0.6269193947315216,79.98,2.290867652767778e-05,24.396522045135498,512,0.4871712850064647
128,0.6222782403230667,80.05,2.2646443075930644e-05,24.033506393432617,512,0.49210213641731104
129,0.6382071793079376,79.49,2.2387211385683444e-05,24.375109434127808,512,0.486016893569304
130,0.6270501106977463,80.12,2.2130947096056423e-05,24.35708713531494,512,0.48454418504724694
131,0.6138222783803939,80.37,2.187761623949557e-05,24.063257932662964,512,0.4828823497708963
132,0.6225889235734939,80.09,2.1627185237270247e-05,24.315399646759033,512,0.48422938250765507
133,0.6245507895946503,79.85,2.1379620895022364e-05,24.289252519607544,512,0.4782045182524895
134,0.6204672396183014,80.26,2.113489039836651e-05,24.33989119529724,512,0.48272884591501586
135,0.626137039065361,80.1,2.0892961308540436e-05,24.056835651397705,512,0.4784663286136121
136,0.6288885712623596,80.0,2.0653801558105335e-05,24.286300897598267,512,0.4804969098494977
137,0.630310133099556,79.82,2.0417379446695335e-05,24.331207275390625,512,0.4745480935184323
138,0.6101113528013229,80.34,2.018366363681565e-05,24.491811752319336,512,0.4763355762982855
139,0.6171686112880707,80.45,1.9952623149688837e-05,24.04032039642334,512,0.4779202740411369
140,0.6244692653417587,80.19,1.9724227361148578e-05,24.301977396011353,512,0.47225245681344247
141,0.6145242035388947,80.4,1.9498445997580493e-05,24.255149841308594,512,0.46821779103911654
142,0.6201152190566063,80.38,1.92752491319094e-05,23.997389793395996,512,0.4672885895991812
143,0.6209857881069183,80.17,1.905460717963251e-05,24.30301785469055,512,0.46880501964870763
144,0.6142276555299759,80.29,1.8836490894898045e-05,24.25980520248413,512,0.46667057093308895
145,0.6197569072246552,80.23,1.8620871366628715e-05,24.06721258163452,512,0.4642847925424576
146,0.6156181156635284,80.27,1.84077200146896e-05,24.229509592056274,512,0.46373289945174234
147,0.6083147153258324,80.77,1.8197008586099875e-05,24.296176433563232,512,0.4629426774929981
148,0.6169929295778275,80.33,1.798870915128792e-05,24.246053218841553,512,0.46103338045733316
149,0.609260082244873,80.67,1.7782794100389266e-05,24.011144638061523,512,0.4618745199879821
150,0.6167060822248459,80.42,1.7579236139586965e-05,24.286625146865845,512,0.46014157393757177
151,0.6137768983840942,80.55,1.7378008287493794e-05,26.80398964881897,512,0.46058562854114843
152,0.6142807990312577,80.52,1.717908387157592e-05,24.04332184791565,512,0.46094162123543875
153,0.6106221109628678,80.57,1.6982436524617483e-05,24.358484745025635,512,0.45580035873821806
154,0.6146760612726212,80.67,1.6788040181225642e-05,24.45653772354126,512,0.4510970024430022
155,0.6138150334358216,80.55,1.6595869074375646e-05,24.275259971618652,512,0.45725177623787705
156,0.6103121384978294,80.71,1.640589773199543e-05,24.03770637512207,512,0.4471695283237769
157,0.6169225454330445,80.15,1.621810097358934e-05,24.30413293838501,512,0.4493292725207854
158,0.605458465218544,80.98,1.6032453906900454e-05,24.24303936958313,512,0.45125427385982203
159,0.6115646556019783,80.67,1.5848931924611175e-05,24.082746744155884,512,0.4462927482566055
160,0.6014209419488907,81.16,1.566751070108153e-05,24.293432474136353,512,0.44926051582608906
161,0.6165898099541665,80.75,1.548816618912485e-05,24.310913562774658,512,0.44728821820142317
162,0.6079818457365036,80.86,1.5310874616820337e-05,24.302520751953125,512,0.44244115206660056
163,0.6058649942278862,80.99,1.5135612484362117e-05,24.112244606018066,512,0.44397588165438906
164,0.6080747008323669,80.84,1.496235656094437e-05,24.384713888168335,512,0.44494168308316445
165,0.6040443480014801,81.16,1.479108388168211e-05,24.299778699874878,512,0.4460623057521119
166,0.6078373074531556,81.0,1.4621771744567218e-05,23.993897438049316,512,0.44224177088056293
167,0.6088052302598953,81.01,1.445439770745931e-05,24.334710359573364,512,0.4431876826043032
168,0.6187054961919785,80.65,1.4288939585111064e-05,24.2930908203125,512,0.4391862023241666
169,0.608777578175068,81.12,1.4125375446227579e-05,24.32638168334961,512,0.43921850500058157
170,0.6039462670683861,81.16,1.3963683610559412e-05,24.109745025634766,512,0.4427050613627142
171,0.6065906271338463,80.93,1.3803842646028884e-05,24.271217346191406,512,0.4392375131042636
172,0.6075768381357193,80.96,1.364583136588928e-05,24.301304578781128,512,0.4303199061933829
173,0.605689799785614,81.16,1.348962882591657e-05,24.180094480514526,512,0.435687143583687
174,0.6059209287166596,81.11,1.3335214321633274e-05,24.284389972686768,512,0.4319456393013195
175,0.5951989859342575,81.49,1.3182567385564105e-05,24.327795028686523,512,0.43467029777108407
176,0.6030181825160981,81.06,1.3031667784523028e-05,24.24972152709961,512,0.4296014263313644
177,0.6023078024387359,81.16,1.2882495516931374e-05,24.344273328781128,512,0.4290399004002007
178,0.5970302611589432,81.4,1.2735030810166651e-05,24.33539319038391,512,0.4237584146309872
179,0.5980526149272919,81.62,1.2589254117941707e-05,24.325300693511963,512,0.4255617416026641
180,0.6051449075341224,81.23,1.2445146117713886e-05,24.08502221107483,512,0.42806649725047907
181,0.6066030591726304,80.93,1.230268770812385e-05,24.334981441497803,512,0.425877930862563
182,0.6054000854492188,81.17,1.2161860006463714e-05,24.371950149536133,512,0.4243513777547953
183,0.6117472738027573,80.96,1.2022644346174162e-05,24.399529218673706,512,0.42553035945308454
184,0.5976938813924789,81.35,1.1885022274370217e-05,24.13222599029541,512,0.4234942532315546
185,0.6091513022780418,80.9,1.1748975549395328e-05,24.386584043502808,512,0.419960832413362
186,0.6132628783583641,81.12,1.161448613840346e-05,24.286149740219116,512,0.4258009833948953
187,0.6114790484309196,80.8,1.148153621496886e-05,24.071990728378296,512,0.42251857354932904
188,0.6070652514696121,81.17,1.1350108156723183e-05,24.308069229125977,512,0.42150842930589405
189,0.6073921099305153,81.15,1.1220184543019666e-05,24.39505934715271,512,0.4196354096033135
190,0.605730128288269,80.99,1.1091748152624042e-05,24.439871549606323,512,0.4198658743074962
191,0.60447096824646,81.11,1.096478196143188e-05,24.013567209243774,512,0.42094374736961054
192,0.6019634246826172,81.35,1.0839269140212066e-05,24.32944965362549,512,0.4184583799571407
193,0.6058488339185715,81.24,1.0715193052376094e-05,24.387911081314087,512,0.41552235490205336
194,0.5969518706202507,81.43,1.0592537251772919e-05,24.083181381225586,512,0.422161016841324
195,0.6007656246423722,81.36,1.0471285480509026e-05,24.384208917617798,512,0.41710308650318456
196,0.5992805927991867,81.51,1.0351421666793468e-05,24.318296432495117,512,0.4172885652099337
197,0.6023907929658889,81.27,1.0232929922807572e-05,24.120707035064697,512,0.41913353758198874
198,0.5998302564024925,81.32,1.0115794542599015e-05,24.34431219100952,512,0.4113776051268286
199,0.6017632514238358,81.27,1.000000000000003e-05,24.39757776260376,512,0.416056251647521
